material_id,formula_pretty,is_fit,rms_A,a_A,b_A,c_A,volume_A3,band_gap,formation_energy_per_atom
mp-961689,ZrCoAs,True,1.5997690992376227e-16,6.196452,6.196452,6.196452,237.91907873779107,0.0,-0.026689102500000002
mp-4076,VCoSb,True,1.6020604307327125e-16,5.815284558913195,5.815284558913195,5.815284558913195,196.65858620496013,0.0,-0.189397489999999
mp-1100408,TaSnRh,True,1.6042398491558434e-16,6.16196316,6.16196316,6.16196316,233.96844708172202,1.0594,-0.44028700411110805
mp-631449,LiTaBe,True,1.60840677101751e-16,5.769484000000001,5.769484000000001,5.769484000000001,192.0485001995541,0.0,1.320138884777777
mp-20453,TiCoSn,True,1.609177769784491e-16,6.124204,6.124204,6.124204,229.69362745468962,0.0,0.307187757222222
mp-962061,YMgTl,True,1.614535816050448e-16,7.15720414,7.15720414,7.15720414,366.6318695624731,0.0,0.34650598388888704
mp-1100392,LiSiB,True,1.6146271680433701e-16,5.009476,5.009476,5.009476,125.71204776953343,0.285299999999999,-0.138751264166666
mp-569779,ScSbPd,True,1.6158566364557079e-16,6.350015658491098,6.350015658491098,6.350015658491098,256.0497691731927,0.015500000000000002,-1.1327451249999991
mp-961650,AlVNi,True,1.618192095535381e-16,5.699918,5.699918,5.699918,185.18500757497986,0.0,0.356573097456141
mp-1221616,MnCoSb,True,1.6292857433900842e-16,5.973972,5.973972,5.973972,213.2011525892668,0.0,0.256170344022988
mp-1207173,LiVSb,True,1.6295719618969765e-16,6.410982,6.410982,6.410982,263.49578508749744,0.0,0.042196000833331006
mp-631555,MnVNi,True,1.6367683325450575e-16,5.473603999999999,5.473603999999999,5.473603999999999,163.99104096408217,0.0,0.560809612672417
mp-5866,MnCuSb,True,1.64037759974433e-16,6.08487,6.08487,6.08487,225.29622381575726,0.0,-0.085109634827588
mp-11621,ZnNiSb,True,1.6414162006492507e-16,5.886000116046922,5.886000116046922,5.886000116046922,203.92045851733573,0.0,-0.295538423333332
mp-631482,BiMoRh,True,1.6434861377335556e-16,6.340872,6.340872,6.340872,254.94527015276674,0.0,0.524144535000004
mp-20269,MnGaPt,True,1.646841600484692e-16,5.847282,5.847282,5.847282,199.9227043659669,0.0,-0.181279585143677
mp-1206992,LuBiPt,True,1.6479818518042663e-16,6.61202764,6.61202764,6.61202764,289.07063808482263,0.0,-1.140844233888884
mp-961659,TiSiPd,True,1.6482715161462776e-16,5.882346000000001,5.882346000000001,5.882346000000001,203.54090372566205,0.4087,-0.6683081322222241
mp-631478,IrPbBr,True,1.6501989886606497e-16,6.851192,6.851192,6.851192,321.5869490604489,0.0,0.805114698333333
mp-1100395,BaBrCl,True,1.6544298207767174e-16,7.620074,7.620074,7.620074,442.4636184219817,4.9392,-2.768585671666667
mp-16376,HoSbPt,True,1.65580699211504e-16,6.549680052722652,6.549680052722652,6.549680052722652,280.97019739726505,0.0,-1.380856238333327
mp-631551,MnAlTc,True,1.655901562645214e-16,5.824473999999999,5.824473999999999,5.824473999999999,197.59235293351745,0.0,0.45283255235632003
mp-569685,LiZnP,True,1.6634868970787603e-16,5.654304,5.654304,5.654304,180.77462238858027,0.0,-0.20954038988095203
mp-567418,HoSbPd,True,1.6649045245934873e-16,6.730698,6.730698,6.730698,304.91607016958886,0.391599999999999,-0.8065059968143841
mp-1206717,LaBiPd,True,1.669933787026636e-16,6.92544762,6.92544762,6.92544762,332.1571049782323,0.121699999999999,-1.09791517666667
mp-961684,LiCaAs,True,1.6709993833413618e-16,6.681688,6.681688,6.681688,298.3036569392635,1.876799999999999,-1.147813833888888
mp-1100438,LiScSn,True,1.674595892523492e-16,6.75115,6.75115,6.75115,307.7040924071459,0.36260000000000003,-0.07124034111111001
mp-631255,InSiIr,True,1.678140145741181e-16,6.213739999999999,6.213739999999999,6.213739999999999,239.91601084330148,0.0,0.641077142708335
mp-631319,LiTiRe,True,1.6782258621811963e-16,5.961842,5.961842,5.961842,211.9050890340461,0.0,1.012202545833332
mp-4174,HoNiSb,True,1.6785350507905618e-16,6.290737277949835,6.290737277949835,6.290737277949835,248.94570847333742,0.29199999999999904,-0.962841218333332
mp-1206695,LiVBi,True,1.680917976496871e-16,6.272914,6.272914,6.272914,246.83571611970268,0.0,0.269116571666676
mp-21418,MnSnPt,True,1.6878331689551e-16,6.221618,6.221618,6.221618,240.82969034829767,0.0,-0.333554184310344
mp-1206682,SmNiBi,True,1.689676533733499e-16,6.53478986,6.53478986,6.53478986,279.0582583823599,0.24929999999999902,-0.667981598333331
mp-13305,SmSnAu,True,1.6964209325943218e-16,6.787493415829078,6.787493415829078,6.787493415829078,312.7002755464083,0.0655,-0.855774013333331
mp-631320,TcIrOs,True,1.6983168068965894e-16,5.902476,5.902476,5.902476,205.63767720637452,0.0,0.506931218888884
mp-30460,YNiBi,True,1.7003348267652808e-16,6.453121932263481,6.453121932263481,6.453121932263481,268.72595418542363,0.2016,-0.658193246666665
mp-961646,TiTeOs,True,1.7022200180209914e-16,6.17014,6.17014,6.17014,234.90110230079873,0.43770000000000003,-0.299078620555557
mp-961695,LaCoTe,True,1.7029903719373457e-16,6.583154,6.583154,6.583154,285.30017893608897,0.6309,-0.868410610555555
mp-961727,TaGeRh,True,1.7049823425650977e-16,6.097089999999999,6.097089999999999,6.097089999999999,226.65631164158768,0.0,-0.012095959944441001
mp-542065,CdAgSb,True,1.7106028403167954e-16,6.694678,6.694678,6.694678,300.0468554153097,0.0,-0.031579532777778
mp-961687,ZrSnPd,True,1.7123681181300316e-16,6.362744806733793,6.362744806733793,6.362744806733793,257.5926787720902,0.12510000000000002,-0.8695624016666691
mp-1100433,CaZnSi,True,1.713689207310036e-16,6.352938462303643,6.352938462303643,6.352938462303643,256.4034979524698,0.0,-0.206113539999999
mp-961722,TiBiRh,True,1.7142041799094594e-16,6.349122,6.349122,6.349122,255.9416802196634,0.0,-0.031065807777778003
mp-35555,LaOF,True,1.7181017226203308e-16,5.767317999999999,5.767317999999999,5.767317999999999,191.83228282028432,4.7503,-4.195509371666668
mp-924129,ZrNiSn,True,1.7189451173059661e-16,6.115230209406351,6.115230209406351,6.115230209406351,228.68539666361704,0.49540000000000006,-0.6842003416666651
mp-16343,LiInGe,True,1.7191574317967015e-16,6.3125884113195925,6.3125884113195925,6.3125884113195925,251.548899177767,0.0,-0.22459984833333202
mp-20523,HfNiSn,True,1.7200429976124708e-16,6.30609,6.30609,6.30609,250.77283749095653,0.0,0.17214124166666803
mp-1100431,SrBrCl,True,1.720867025185836e-16,7.24506,7.24506,7.24506,380.29967940774617,2.9008000000000003,-2.250397281666667
mp-10184,MgSbPt,True,1.7228319425525974e-16,6.285689748476124,6.285689748476124,6.285689748476124,248.3469458248966,0.0,-0.700549848333336
mp-5177,LuSnAu,True,1.724185270171857e-16,6.589617550685678,6.589617550685678,6.589617550685678,286.1413547504502,0.0,-0.931271765555555
mp-10685,CdCuSb,True,1.7287558005570375e-16,6.55482,6.55482,6.55482,281.63220177864025,0.0,0.252541321249997
mp-631428,TlCoW,True,1.7340971417066858e-16,6.20428768,6.20428768,6.20428768,238.82279728254153,0.0,1.413196156666671
mp-631471,YScBe,True,1.7352466370553702e-16,6.505874000000001,6.505874000000001,6.505874000000001,275.37020252825795,0.0,0.8983674533333331
mp-961693,ZrInAu,True,1.7398696147151475e-16,6.47134664,6.47134664,6.47134664,271.0091728884267,0.44120000000000004,-0.624336455
mp-13308,HoGeAu,True,1.7411578647716939e-16,6.520702,6.520702,6.520702,277.25734454199215,0.0,-0.741835413333331
mp-631335,MgTaZn,True,1.7414078282729754e-16,6.152304,6.152304,6.152304,232.8699020725058,0.0,0.668751169222222
mp-961677,TaGaPt,True,1.7423786508468435e-16,6.14545,6.14545,6.14545,232.09247974192868,0.0,-0.045416451611110006
mp-961680,NbAlPt,True,1.7423905589501633e-16,6.145366,6.145366,6.145366,232.08296269997788,0.0,-0.159647502833337
mp-636297,HfNiSn,True,1.7431647105264762e-16,6.418436,6.418436,6.418436,264.4159477591832,0.0,0.253445505000001
mp-961672,SrAlGa,True,1.7451895165559317e-16,7.264599999999999,7.264599999999999,7.264599999999999,383.3850018421358,0.0,0.345263411666666
mp-961701,ZrAgB,True,1.7485779291989892e-16,6.101952,6.101952,6.101952,227.19897149600092,0.0,0.843246142222222
mp-631381,TeRuSe,True,1.7487883298080134e-16,6.405508,6.405508,6.405508,262.8214056979309,0.0,0.8489538203124971
mp-1100421,VSnRh,True,1.7538792374308658e-16,6.06512,6.06512,6.06512,223.10956720800974,0.394499999999999,-0.27645372166666704
mp-631294,HfMoSe,True,1.7555704607277678e-16,6.356111999999999,6.356111999999999,6.356111999999999,256.78794023048624,0.0,0.5373683892013711
mp-22792,MnTePd,True,1.7575674887072058e-16,6.341676,6.341676,6.341676,255.04226090823133,0.0,-0.20975325486589902
mp-961683,LiMgP,True,1.7600774335722555e-16,6.022477999999997,6.022477999999997,6.022477999999997,218.43673004595684,1.935,-0.411192047658729
mp-35208,NdOF,True,1.765838123875499e-16,5.654412,5.654412,5.654412,180.78498124024364,5.2617,-4.102901809166666
mp-961698,LiZnP,True,1.770019721002173e-16,5.731697999999999,5.731697999999999,5.731697999999999,188.29981735977233,0.00019999999999900002,-0.523291766547618
mp-31453,NbSbRh,True,1.7725867911409906e-16,6.2346639999999995,6.2346639999999995,6.2346639999999995,242.3478437598817,0.0,-0.40056579666666603
mp-961651,ZrFeSe,True,1.7740563219586422e-16,5.851,5.851,5.851,200.304310051,0.0922,-0.6915341807812501
mp-600124,MnNiSb,True,1.7798495696198252e-16,5.889415241337004,5.889415241337004,5.889415241337004,204.27561552388988,0.0,-0.42720125149425003
mp-31460,NbCoSb,True,1.7876375130919882e-16,5.984858,5.984858,5.984858,214.36878757119177,0.0,-0.264988063333333
mp-961690,VGaNi,True,1.788116630854383e-16,5.68978,5.68978,5.68978,184.19864160017735,0.0,0.274683158300222
mp-10367,HfSbRh,True,1.7926536273995549e-16,6.489059999999999,6.489059999999999,6.489059999999999,273.24068752086134,0.0,-0.278996118838141
mp-631542,BaZrNi,True,1.7969287930826993e-16,6.933592,6.933592,6.933592,333.3303416109722,0.0,0.6748585433333331
mp-31455,VSbRu,True,1.8002366763265253e-16,6.044618,6.044618,6.044618,220.85466661062597,0.21600000000000003,-0.21259356916666103
mp-16313,TbSbPt,True,1.8043019909714696e-16,6.590496828755907,6.590496828755907,6.590496828755907,286.25591286680924,0.09680000000000001,-1.381467409999999
mp-1225491,DySbPd,True,1.8081632620075234e-16,6.562379320000001,6.562379320000001,6.562379320000001,282.6076995406267,0.22989999999999902,-1.120842200555551
mp-10756,VFeSb,True,1.810914317780488e-16,6.076262,6.076262,6.076262,224.3414255991968,0.0,0.16883614666666702
mp-31459,TaCoSb,True,1.8116327292134345e-16,5.968809999999998,5.968809999999998,5.968809999999998,212.64896034766562,0.0,-0.17669200911111102
mp-34976,CeOF,True,1.8142537478509914e-16,5.668167999999999,5.668167999999999,5.668167999999999,182.1076297288215,0.0,-4.0010658
mp-1207056,YSbPd,True,1.8143006299033334e-16,6.576845719999999,6.576845719999999,6.576845719999999,284.48080146562137,0.47440000000000004,-1.239788086666664
mp-9124,LiZnAs,True,1.8214065303176544e-16,5.904923725400157,5.904923725400157,5.904923725400157,205.89361386527577,0.5518000000000001,-0.518190976944444
mp-35612,PuOF,True,1.8223661106860183e-16,5.617815999999998,5.617815999999998,5.617815999999998,177.29746742055457,0.0,-3.498975999583327
mp-1226723,CdSnAu,True,1.8229631743626294e-16,6.736964,6.736964,6.736964,305.76845576494145,0.0,0.009819416666668001
mp-672375,ThNiSn,True,1.8322139111277483e-16,7.016456000000001,7.016456000000001,7.016456000000001,345.42472325493986,0.0,0.320723198333335
mp-1206997,MnGaRu,True,1.8361428272998735e-16,5.810522,5.810522,5.810522,196.1758078021383,0.0,0.145281113409962
mp-961686,HfSiNi,True,1.8374093421820932e-16,5.871592,5.871592,5.871592,202.4266137903459,0.0,-0.32492446833335004
mp-34240,NaZnAs,True,1.8374551510251982e-16,6.354817999999999,6.354817999999999,6.354817999999999,256.6311387368529,0.0,-0.279341486293103
mp-10183,MgSbPd,True,1.8463325264414353e-16,6.293855544336172,6.293855544336172,6.293855544336172,249.31609298906736,0.0,-0.617305951666666
mp-1008858,NdBiPd,True,1.848199374375145e-16,6.82733396,6.82733396,6.82733396,318.2390291191749,0.10510000000000001,-0.9460851791666641
mp-3462,TmSnAu,True,1.8607360059638318e-16,6.622862740461206,6.622862740461206,6.622862740461206,290.4940644309845,0.0,-0.8328357016666691
mp-30560,NbCoSn,True,1.8624093493345842e-16,6.185664,6.185664,6.185664,236.67859222231803,0.0,0.688834795
mp-961696,MnCoSi,True,1.8652060344154132e-16,5.383432,5.383432,5.383432,156.0190736898156,0.0,-0.17797269264367802
mp-22782,TiNiSn,True,1.8670428154796282e-16,6.155,6.155,6.155,233.17617387500002,0.0,0.170788010555555
mp-29733,MgNiBi,True,1.8694641908083568e-16,6.205795094829949,6.205795094829949,6.205795094829949,238.9969151765152,0.0,-0.190246501666669
mp-4846,MnSbRh,True,1.8740960514613041e-16,6.108757999999999,6.108757999999999,6.108757999999999,227.96005986868215,0.0,-0.367694117637933
mp-962067,BaNaSn,True,1.8743439221765198e-16,7.700309999999999,7.700309999999999,7.700309999999999,456.58814191993963,0.0,-0.17681190545976902
mp-631503,ZrAlW,True,1.875533063201304e-16,6.364591999999999,6.364591999999999,6.364591999999999,257.81709211616203,0.0,0.683934473333323
mp-1100391,NaBeSb,True,1.8793887746987869e-16,6.238822,6.238822,6.238822,242.8330444974098,0.9980000000000001,-0.087062465459769
mp-3716,TbNiSb,True,1.8801039546970322e-16,6.333682543697807,6.333682543697807,6.333682543697807,254.07906100128102,0.330999999999999,-0.9653757055555541
mp-631462,BeTcSe,True,1.8808246310192337e-16,5.537726,5.537726,5.537726,169.8221718363241,0.0,0.416852705885416
mp-1206712,ErNiBi,True,1.8808275551379678e-16,6.394735139999999,6.394735139999999,6.394735139999999,261.4975860572803,0.169999999999999,-0.661394963333332
mp-1018135,LiCdAs,True,1.8885616479447955e-16,6.27708032,6.27708032,6.27708032,247.3278700541448,0.0,-0.46004126361110903
mp-11830,LiCeSn,True,1.8904247187033932e-16,6.739732,6.739732,6.739732,306.14550166186206,0.0,-0.36155916611110905
mp-1100435,ZrCuB,True,1.8909097440305737e-16,5.534584,5.534584,5.534584,169.53327423972286,0.25919999999999904,-0.23298990305555603
mp-9437,NbFeSb,True,1.896482727389892e-16,5.941343040165678,5.941343040165678,5.941343040165678,209.72677802133936,0.513799999999999,-0.402070886666668
mp-30459,ScNiBi,True,1.8968141624583084e-16,6.222579452145211,6.222579452145211,6.222579452145211,240.94135680196595,0.1869,-0.626136915000001
mp-1206684,TiSnRh,True,1.8969570576328425e-16,6.22448,6.22448,6.22448,241.16219469957937,0.0,-0.11759556277777701
mp-961682,TiSnPd,True,1.9040217627168894e-16,6.175557955400408,6.175557955400408,6.175557955400408,235.52044070668885,0.20389999999999903,-0.6324236455555551
mp-1018136,LaBiPt,True,1.905535612424612e-16,6.936468219999999,6.936468219999999,6.936468219999999,333.74533393596704,0.0,-1.179911560000003
mp-924130,TiNiSn,True,1.9058519328431508e-16,5.906882041566931,5.906882041566931,5.906882041566931,206.09853024296672,0.45270000000000005,-0.529422349444445
mp-12558,LiMgAs,True,1.9070116506588693e-16,6.1562085698955515,6.1562085698955515,6.1562085698955515,233.31355732391688,1.372299999999999,-0.8998631680555551
mp-623646,TiNiSn,True,1.9087882740804909e-16,6.144754,6.144754,6.144754,232.01363210414755,0.0,0.134768280555556
mp-1009541,CsRbN,True,1.9162070361044823e-16,7.3675299999999995,7.3675299999999995,7.3675299999999995,399.9131996468297,0.0,0.646898569281608
mp-1221625,MnCoSb,True,1.9187591232742336e-16,5.82768,5.82768,5.82768,197.91881838168882,0.0,0.148180990689655
mp-1100406,NbAsRu,True,1.9192369188377612e-16,6.078030000000001,6.078030000000001,6.078030000000001,224.53731135597076,0.0,0.09515401416666601
mp-961657,YNiP,True,1.9211174437592776e-16,5.971126000000001,5.971126000000001,5.971126000000001,212.8965906692869,0.6031999999999991,-0.9055863148809511
mp-631301,HgPRh,True,1.9251209246407378e-16,6.243424,6.243424,6.243424,243.37081053642893,0.0,0.749615553174602
mp-961664,VSnPd,True,1.9270828442645897e-16,6.157481999999999,6.157481999999999,6.157481999999999,233.45837209082248,0.0,-0.047391654015148006
mp-1100411,CaCdSn,True,1.9290217317458234e-16,7.019279999999999,7.019279999999999,7.019279999999999,345.8419732531306,0.0,-0.39687956833333204
mp-631505,BeCuBr,True,1.9293026108721884e-16,6.014774,6.014774,6.014774,217.59952410410486,0.076999999999999,0.5713827866666661
mp-1215892,YSbPd,True,1.9295098932859943e-16,6.902246000000001,6.902246000000001,6.902246000000001,328.8299006128113,0.0,-0.48368950666666405
mp-961661,ZrSiPd,True,1.9296194831254098e-16,6.114316,6.114316,6.114316,228.58284855979826,0.31470000000000004,-0.800975419166675
mp-568931,YbNiSb,True,1.9344998604966182e-16,6.231769470419873,6.231769470419873,6.231769470419873,242.01046035978652,0.0,-1.001248031666667
mp-20768,ZnFeSb,True,1.9363055648380205e-16,6.220152,6.220152,6.220152,240.6594903415241,0.0,0.384010316666666
mp-961717,VInPt,True,1.9389823322218446e-16,6.20299,6.20299,6.20299,238.67297311259088,0.0,0.131659474444444
mp-1100420,NaCaSb,True,1.9391016822499002e-16,7.106728,7.106728,7.106728,358.9294399100088,0.824099999999999,-0.547006017126435
mp-1100410,TaPRu,True,1.9396942533192625e-16,5.950500000000001,5.950500000000001,5.950500000000001,210.69798321262508,0.0,-0.009313285936509002
mp-672385,UNiSn,True,1.941432567378942e-16,6.68233,6.68233,6.68233,298.3896513838054,0.0,0.6011161216666691
mp-961719,HfAsRh,True,1.9427028954956614e-16,6.241046,6.241046,6.241046,243.09283067179598,0.0,-0.36594776249999905
mp-1009014,LiCuO,True,1.9448310375824585e-16,4.93259,4.93259,4.93259,120.012105303173,0.0,-1.031819572777777
mp-1100428,LiYSi,True,1.9449981908530002e-16,6.657852000000001,6.657852000000001,6.657852000000001,295.12256068949137,0.39690000000000003,0.096882362222221
mp-1228803,AlNiGe,True,1.9497563517748127e-16,5.643855999999997,5.643855999999997,5.643855999999997,179.7743690891467,0.0,-0.42597598833333206
mp-961700,TiCoAs,True,1.9585204421092494e-16,5.836652,5.836652,5.836652,198.834343699574,0.0,-0.23487453222222102
mp-568891,MnSbRh,True,1.9603937783873334e-16,6.128913999999999,6.128913999999999,6.128913999999999,230.2239931476115,0.0,-0.16093219097126601
mp-1062162,MnNiGe,True,1.9614820476173725e-16,5.57658,5.57658,5.57658,173.4218482937343,0.0,-0.15112398097701002
mp-962065,SrCaSn,True,1.9687142959479052e-16,7.7018200000000006,7.7018200000000006,7.7018200000000006,456.85679992246867,0.158199999999999,-0.054899408333332005
mp-1008867,NaCuO,True,1.9695062262154408e-16,5.350866,5.350866,5.350866,153.20474829244324,0.0,-0.6863907787931021
mp-30449,MgCuBi,True,1.971446527668162e-16,6.4323939999999995,6.4323939999999995,6.4323939999999995,266.14475664106294,0.0,-0.09895257833333301
mp-1100409,LiCaSb,True,1.9747161246811608e-16,6.69819,6.69819,6.69819,300.5193131436803,0.9841000000000001,-0.8429311677777771
mp-5920,LiAlGe,True,1.9787997290923042e-16,5.955868498642627,5.955868498642627,5.955868498642627,211.26876851277598,0.052699999999999005,-0.291353459444444
mp-961685,NaCaAs,True,1.9794908809022944e-16,6.921518345778773,6.921518345778773,6.921518345778773,331.59206020296443,1.5818999999999992,-1.0461259208333331
mp-5676,MnSbPt,True,1.9863648263195636e-16,6.206118319999999,6.206118319999999,6.206118319999999,239.03426116084907,0.0,-0.364117662643674
mp-631429,ZrCrFe,True,1.9957376530689213e-16,5.855202000000001,5.855202000000001,5.855202000000001,200.73617639288062,0.0,0.7330680966666651
mp-631497,BeInBi,True,2.0050139158740463e-16,7.019389999999999,7.019389999999999,7.019389999999999,345.8582327041988,0.0,0.7127795761111101
mp-631269,LiIrRh,True,2.0129865853178382e-16,5.525076000000001,5.525076000000001,5.525076000000001,168.66103806323775,0.0,0.5839936288888811
mp-3522,MgCuSb,True,2.0182431529543837e-16,6.1833747000598125,6.1833747000598125,6.1833747000598125,236.4159068667794,0.0,-0.32565874499999803
mp-1227052,CaHF,True,2.0182457182878186e-16,5.480197999999999,5.480197999999999,5.480197999999999,164.5844307021214,4.674,-2.426918358749999
mp-1100414,VSiRh,True,2.018907071067952e-16,5.721582000000001,5.721582000000001,5.721582000000001,187.3045724771032,0.24910000000000002,-0.5962275938450401
mp-10687,LiCdP,True,2.027296458594202e-16,5.958042,5.958042,5.958042,211.50015066179378,0.0,-0.20471346696427903
mp-1018106,YbBiPt,True,2.029138059440693e-16,6.6269158055706425,6.6269158055706425,6.6269158055706425,291.0277212910844,0.0,-1.158377599999994
mp-631267,TaFeSb,True,2.0329961552201738e-16,6.182962,6.182962,6.182962,236.36857235203865,0.0,0.464764864222222
mp-1100419,HfTeRu,True,2.0350679317491886e-16,6.363109642532926,6.363109642532926,6.363109642532926,257.63699192111653,0.0,0.253267908333332
mp-3477,MgAgAs,True,2.0364906493594788e-16,6.297990000000001,6.297990000000001,6.297990000000001,249.80774564976954,0.0,-0.19340981472222102
mp-16314,TmSbPt,True,2.037628322067288e-16,6.515636342246303,6.515636342246303,6.515636342246303,276.611677859107,0.0,-1.378186306666667
mp-5944,MnSbAu,True,2.0414636614848552e-16,6.460254,6.460254,6.460254,269.6179367295365,0.0,-0.09402536482758701
mp-631352,NbSnRu,True,2.0478448315984488e-16,6.283956,6.283956,6.283956,248.14150183790537,0.0,0.596433260448719
mp-1100398,LiBeSb,True,2.0519821687598177e-16,5.903028,5.903028,5.903028,205.69537635523986,1.010499999999999,-0.325963126111111
mp-36111,LiMgP,True,2.0527128715387021e-16,5.977452437033649,5.977452437033649,5.977452437033649,213.574002803343,1.7113,-0.75129741765873
mp-3161,LiAlSi,True,2.0551820815860842e-16,5.907883909583787,5.907883909583787,5.907883909583787,206.20341732960415,0.112099999999999,-0.19126816777777703
mp-11361,MgCuSn,True,2.055519253110245e-16,6.181924681552648,6.181924681552648,6.181924681552648,236.24962530988273,0.0,-0.167420896666666
mp-962057,SrCaSi,True,2.0559453669243402e-16,7.28282,7.28282,7.28282,386.2768921668418,0.45409999999999906,0.18183951416666602
mp-631570,BaTaB,True,2.0594170848616487e-16,6.378494,6.378494,6.378494,259.5102129275934,0.0,1.513706677833334
mp-1100440,NaScSn,True,2.0639600871109248e-16,7.007388,7.007388,7.007388,344.08718263667976,0.30399999999999905,-0.026545640793652
mp-631382,YMgCu,True,2.064376617529648e-16,6.785668,6.785668,6.785668,312.44805230308765,0.0,0.5587431983333331
mp-962059,SrMgSi,True,2.0645291069625756e-16,7.222386,7.222386,7.222386,376.74030641107686,0.0,0.513711171666666
mp-962063,LaMgTl,True,2.0713260559576425e-16,7.175064,7.175064,7.175064,369.38336874316667,0.0,-0.08727410111111401
mp-962071,MgScTl,True,2.0776907123324303e-16,6.915076,6.915076,6.915076,330.6670133221235,0.0,0.255079955555553
mp-631521,BaHfMo,True,2.0801962506554864e-16,6.898428,6.898428,6.898428,328.2845223896241,0.0,1.187178816666667
mp-2210612,MgCuS,True,2.0817024195786278e-16,6.027393055865272,6.027393055865272,6.027393055865272,218.9719774198107,0.0,-0.25690221083333203
mp-1100423,VGeRh,True,2.0824662722010512e-16,5.807866,5.807866,5.807866,195.90691381353489,0.0,-0.076892295
mp-961654,TaMnAs,True,2.0918989108606605e-16,6.062884,6.062884,6.062884,222.86289982253766,0.0,0.40529153907854304
mp-631544,BaSiB,True,2.0941950741777966e-16,6.80651,6.80651,6.80651,315.3359320299345,0.0,1.162864000277778
mp-1207188,SmSbPt,True,2.096664221078332e-16,6.790488,6.790488,6.790488,313.11434025350945,0.0,-0.6470370750000001
mp-1008631,VCoTe,True,2.1005138574554722e-16,5.864667999999999,5.864667999999999,5.864667999999999,201.71133093225458,0.0,-0.153596478888889
mp-1009006,LiCdAs,True,2.1006892569598964e-16,6.13032,6.13032,6.13032,230.3824727071688,0.0,-0.20370357694444402
mp-1100436,LiInSi,True,2.104250324314351e-16,6.105529999999999,6.105529999999999,6.105529999999999,227.59887369958224,0.0,0.170302643333333
mp-1222280,LiInSn,True,2.108451544649559e-16,6.71477562,6.71477562,6.71477562,302.75722418202014,0.0,-0.20924103833333102
mp-31454,TaSbRu,True,2.1148626373471732e-16,6.158502656984395,6.158502656984395,6.158502656984395,233.57448469207134,0.665,-0.46037054744444106
mp-961724,ZrBiRh,True,2.119973658349188e-16,6.641984,6.641984,6.641984,293.017443717229,0.0,-0.0020219666666670003
mp-631533,PPbW,True,2.1244058973631772e-16,6.614298000000001,6.614298000000001,6.614298000000001,289.3685133324995,0.0,1.884796629841261
mp-1207185,LuBiPd,True,2.1269521758584767e-16,6.59847088,6.59847088,6.59847088,287.29622089134244,0.0,-0.9865517138888911
mp-631537,BeReB,True,2.1338712184473055e-16,5.172896,5.172896,5.172896,138.42076378700438,0.0,0.8464212311111101
mp-1100437,BaCaSi,True,2.1355058176083815e-16,7.3639318233587465,7.3639318233587465,7.3639318233587465,399.32755329653196,0.39069999999999905,0.091361406666666
mp-1008903,MgAgSb,True,2.1408278409205328e-16,6.51321278,6.51321278,6.51321278,276.3031264339837,0.0,-0.27852765555555203
mp-961645,LiAlGe,True,2.1445994636933459e-16,5.881856,5.881856,5.881856,203.49004303073647,0.0,0.04904599388888901
mp-1206681,ScBiPd,True,2.1465612505308677e-16,6.478466,6.478466,6.478466,271.90459792094293,0.0,-0.8959378066666651
mp-631404,CrIrRu,True,2.1517033520390392e-16,5.843082,5.843082,5.843082,199.49221082451956,0.0,0.62380179555556
mp-636240,MgCuSn,True,2.1596360519870527e-16,6.40026,6.40026,6.40026,262.17595009793763,0.0,0.09506045
mp-631562,SiBAu,True,2.1620894084111339e-16,5.637414,5.637414,5.637414,179.1594782566467,0.0,0.901577752361106
mp-631342,MnTcPd,True,2.162121886439736e-16,5.786905999999999,5.786905999999999,5.786905999999999,193.7935345543429,0.0,0.47577600902298706
mp-961676,HfGePt,True,2.1785624033652704e-16,6.289538,6.289538,6.289538,248.80335718498972,0.0,-0.46742184833334005
mp-961720,ZrAsRh,True,2.1822409848229515e-16,6.28291,6.28291,6.28291,248.0176087956462,0.0,-0.354964272499999
mp-631430,LaInW,True,2.1868577421235631e-16,6.827092,6.827092,6.827092,318.205195244756,0.0,0.7566476949999981
mp-19886,ThSnPt,True,2.1913881974867016e-16,6.798892648031452,6.798892648031452,6.798892648031452,314.27841314862417,0.6738000000000001,-1.192033330000005
mp-1009020,KCuO,True,2.1920451778106845e-16,5.872664,5.872664,5.872664,202.53750754004474,0.0,-0.35897504408333203
mp-961723,LiCaRh,True,2.1924695838386716e-16,6.21,6.21,6.21,239.48306099999996,0.253099999999999,0.061849753148147
mp-4142,MnSbPd,True,2.202446458728837e-16,6.153866,6.153866,6.153866,233.04731616566923,0.0,-0.09383622264367701
mp-22377,ZrCoSb,True,2.2063057764498309e-16,6.323992,6.323992,6.323992,252.91462039379016,0.0,0.069383304166656
mp-15778,MgNiSb,True,2.2094590228520675e-16,6.03397816447491,6.03397816447491,6.03397816447491,219.69046227351285,0.0,-0.46046171499999805
mp-631256,FeNiMo,True,2.2148027916542717e-16,5.578802,5.578802,5.578802,173.62923180199556,0.0,0.5593453566666651
mp-1093991,ZrAsIr,True,2.2160658930910111e-16,6.12594588,6.12594588,6.12594588,229.8896754038811,0.269499999999999,-0.9066538391666671
mp-10182,LiZnP,True,2.2249934309632346e-16,5.70002405974643,5.70002405974643,5.70002405974643,185.19534511338324,1.3386,-0.655819149880952
