material_id,formula_pretty,is_fit,rms_A,a_A,b_A,c_A,volume_A3,band_gap,formation_energy_per_atom
mp-1184234,FeAgO3,True,0.0,3.8623849999999984,3.8623849999999984,3.8623849999999984,57.61912852121184,0.0,-0.695022397333332
mp-19328,NaWO3,True,0.0,3.969588,3.969588,3.969588,62.5512945491811,0.0,-2.106962365275861
mp-1099591,NaVO3,True,0.0,3.7738089999999995,3.7738089999999995,3.7738089999999995,53.74520795448289,0.21679999999999902,-2.233827591275862
mp-20572,NaVF3,True,0.0,4.167837,4.167837,4.167837,72.39893494667842,0.6978000000000001,-2.92664838
mp-977123,NaTiO3,True,0.0,3.902333,3.902333,3.902333,59.42551848449956,0.0,-2.639808749942529
mp-1120777,NaTiF3,True,0.0,4.158119,4.158119,4.158119,71.89368464879401,0.0,-2.919718483942529
mp-977117,NaTeO3,True,0.0,4.066369,4.066369,4.066369,67.23886247503413,0.0,-1.583567150609195
mp-977176,NaTcO3,True,0.0,3.81537391,3.81537391,3.81537391,55.54069588597196,0.0,-1.972065040275862
mp-4170,NaTaO3,True,0.0,3.9478577312101693,3.9478577312101693,3.9478577312101693,61.52965512717793,2.2603,-3.03523816674253
mp-977112,NaSrO3,True,0.0,4.208329999999999,4.208329999999999,4.208329999999999,74.5296984781495,0.0,-1.303110013275862
mp-1186167,NaSiO3,True,0.0,3.561251,3.561251,3.561251,45.165596736968496,0.0,-2.354524145275862
mp-977107,NaRuO3,True,0.0,3.867457,3.867457,3.867457,57.84641929357169,0.0,-1.518621671275862
mp-976923,NaReO3,True,0.0,3.8876140000000006,3.8876140000000006,3.8876140000000006,58.75561985187986,0.0,-2.072553317775862
mp-1186126,NaCoO3,True,0.0,3.7633689999999995,3.7633689999999995,3.7633689999999995,53.30039279125475,0.0,-1.059370683275862
mp-976293,NaCdO3,True,0.0,4.256636,4.256636,4.256636,77.1257750075502,0.0,-0.6081634612758621
mp-1186118,NaCaO3,True,0.0,4.506638,4.506638,4.506638,91.52885364358447,0.0,-1.320090619275861
mp-976968,NaPdO3,True,0.0,3.9911489999999996,3.9911489999999996,3.9911489999999996,63.576091389022864,0.0,-0.768164637275862
mp-1186153,NaPbO3,True,0.0,4.303905,4.303905,4.303905,79.72380712196995,0.0,-1.088504399275861
mp-865120,NaPaO3,True,0.0,4.32748724,4.32748724,4.32748724,81.04148454461952,2.952,-3.440691451275864
mp-1040464,NaOsO3,True,0.0,3.8766739999999995,3.8766739999999995,3.8766739999999995,58.26098792489949,0.0,-1.6154962292758621
mp-1186154,NaNiO3,True,0.0,3.821155999999999,3.821155999999999,3.821155999999999,55.79358975915532,0.0,-0.745677687275861
mp-3136,NaNbO3,True,0.0,4.009335,4.009335,4.009335,64.44912652017267,1.5249000000000001,-2.800483741275862
mp-1040471,NaMoO3,True,0.0,3.948882,3.948882,3.948882,61.57755902520197,0.0,-2.014921025275862
mp-976775,NaMgO3,True,0.0,4.017663999999999,4.017663999999999,4.017663999999999,64.85162171421841,0.0,-1.386468496275862
mp-560399,NaMgF3,True,0.0,3.9508389999999998,3.9508389999999998,3.9508389999999998,61.669154834554426,5.9262000000000015,-3.465375830000001
mp-975990,NaLiO3,True,0.0,3.837825,3.837825,3.837825,56.52694344651089,0.0,-0.7349942879425281
mp-1207083,FeSnO3,True,0.0,4.02578,4.02578,4.02578,65.24543243440456,0.0,-1.081672948
mp-973648,FeRhO3,True,0.0,3.770073,3.770073,3.770073,53.58574568537138,0.0,-0.46694791500000005
mp-1184349,FeRhO3,True,0.0,3.8984420000000006,3.8984420000000006,3.8984420000000006,59.247936856376995,0.0,-0.364199115
mp-985586,Na3BrO,True,0.0,4.53313,4.53313,4.53313,93.15250142153529,1.8815,-1.615873120827586
mp-976185,NaBeO3,True,0.0,3.589369,3.589369,3.589369,46.24388611464273,0.0,-1.325980552275861
mp-23729,NaBeH3,True,0.0,3.3428920000000004,3.3428920000000004,3.3428920000000004,37.35657381370101,0.9148000000000001,-0.147174734025861
mp-976133,NaAsO3,True,0.0,3.719232,3.719232,3.719232,51.44697090838285,0.0,-1.5804747567758621
mp-1186097,NaAlO3,True,0.0,3.75438,3.75438,3.75438,52.919372158527665,0.0,-2.126357671275862
mp-1186101,NaAgO3,True,0.0,4.112418,4.112418,4.112418,69.5491383976443,0.0,-0.40695186160919405
mp-1183980,GaGeO3,True,0.0,3.7540479999999996,3.7540479999999996,3.7540479999999996,52.90533441225174,0.0,-1.401622939499999
mp-1184033,GaFeO3,True,0.0,3.811283,3.811283,3.811283,55.3622322858092,0.0,-1.0173397985
mp-1184032,GaFeO3,True,0.0,3.784658,3.784658,3.784658,54.210064246236215,0.0,-1.0467840785
mp-1212637,GaFe3N,True,0.0,3.728742,3.728742,3.728742,51.842627422300296,0.0,-0.224491906499999
mp-22979,GaBiO3,True,0.0,3.8529492600000004,3.8529492600000004,3.8529492600000004,57.1978717081571,1.2244,-1.737794798499997
mp-1184023,GaBO3,True,0.0,3.3642610000000004,3.3642610000000004,3.3642610000000004,38.077554047862925,0.0,-1.126948652333333
mp-1186138,NaInO3,True,0.0,4.238881,4.238881,4.238881,76.16468912288676,0.0,-1.174024876609195
mp-1186133,NaGeO3,True,0.0,3.764763,3.764763,3.764763,53.35964417444054,0.0,-1.694647066275862
mp-1186134,NaFeO3,True,0.0,3.8304810000000002,3.8304810000000002,3.8304810000000002,56.20305688114919,0.0,-1.292712711275861
mp-1076642,NaCrO3,True,0.0,3.7480700000000002,3.7480700000000002,3.7480700000000002,52.652995022935954,0.0,-1.708139925275861
mp-1069166,MnNF3,True,0.0,3.9830699999999997,3.9830699999999997,3.9830699999999997,63.19079464624043,0.0,-0.7134405915862071
mp-1069129,MnNCl3,True,0.0,4.504298,4.504298,4.504298,91.38635296225013,0.0,0.0077456491034490005
mp-1080187,MnHgO3,True,0.0,3.8865390000000004,3.8865390000000004,3.8865390000000004,58.70689215358243,0.0,-1.044812403086208
mp-1186106,MoPbO3,True,0.0,4.107546,4.107546,4.107546,69.30224559771202,0.0,-1.683171408999999
mp-1016932,MnZnO3,True,0.0,3.738769,3.738769,3.738769,52.26198479368501,0.0,-1.258271146586206
mp-570290,MnTlCl3,True,0.0,5.069273,5.069273,5.069273,130.26778865164184,1.1477,-1.410830244252875
mp-580539,Gd3AlC,True,0.0,4.940390446666666,4.940390446666666,4.940390446666666,120.58237117217173,0.0,-0.38686431999999504
mp-1184220,GaTeO3,True,0.0,3.8871479999999994,3.8871479999999994,3.8871479999999994,58.73449365186176,0.0,-1.193745643833333
mp-1184243,GaSnO3,True,0.0,3.872114,3.872114,3.872114,58.05563839429101,0.0,-1.517511535499999
mp-1184206,GaSiO3,True,0.0,3.576533,3.576533,3.576533,45.74953767768221,0.0,-2.046275904500001
mp-1017563,GaPt3C,True,0.0,4.206392,4.206392,4.206392,74.4267797077286,0.0,0.34905123950000005
mp-1183983,GaNiO3,True,0.0,3.6713209999999994,3.6713209999999994,3.6713209999999994,49.48425946590658,0.0,-0.6507886505
mp-1206991,GaNi3C,True,0.0,3.775591,3.775591,3.775591,53.82137968893875,0.0,-0.065463401499998
mp-28602,Na3ClO,True,0.0,4.458716539999999,4.458716539999999,4.458716539999999,88.63996781954462,2.0299,-1.6976095178275852
mp-1206805,Mn3SbN,True,0.0,3.912712000000001,3.912712000000001,3.912712000000001,59.90094127503977,0.0,-0.24514953193965403
mp-582028,Mn3RhN,True,0.0,3.901408,3.901408,3.901408,59.38327023762011,0.0,-0.37492705793965503
mp-21186,Mn3RhN,True,0.0,4.81553,4.81553,4.81553,111.66891035049937,0.0,1.603114474060342
mp-7070,Mn3PtN,True,0.0,3.97888141,3.97888141,3.97888141,62.99165019934082,0.0,-0.38082256775862006
mp-10198,Mn3PdN,True,0.0,3.94285,3.94285,3.94285,61.29580681109912,0.0,-0.300649559758619
mp-1210746,MnCo3C,True,0.0,3.754344,3.754344,3.754344,52.91784987325274,0.0,0.071203079413791
mp-1016854,MnCdO3,True,0.0,3.812761999999999,3.812761999999999,3.812761999999999,55.426708621071185,0.0,-1.411691312586207
mp-1185996,MnBO3,True,0.0,3.397224,3.397224,3.397224,39.20780690160286,0.0,-1.34809716641954
mp-1399724,MnAlO3,True,0.0,3.7591999999999994,3.7591999999999994,3.7591999999999994,53.12345297868798,0.0,-1.430634494586207
mp-1206344,MnAgF3,True,0.0,4.409909999999999,4.409909999999999,4.409909999999999,85.76087012016222,0.0,-1.339749738919539
mp-1187557,TmScO3,True,0.0,4.001678999999999,4.001678999999999,4.001678999999999,64.08062583322514,2.571599999999999,-3.400747740000001
mp-1206773,TmRu3C,True,0.0,4.11425196,4.11425196,4.11425196,69.64222759351004,0.0,-0.25931206100000204
mp-10714,TmRh3C,True,0.0,4.12603139,4.12603139,4.12603139,70.24211552659936,0.0,-0.538234423000005
mp-1207153,Gd3GaC,True,0.0,4.908153113333333,4.908153113333333,4.908153113333333,118.23724645224229,0.0,-0.404341904499999
mp-1069273,Gd3AlN,True,0.0,5.482043,5.482043,5.482043,164.75071694820474,0.0,1.016316430800003
mp-37214,MnPbO3,True,0.0,3.914633,3.914633,3.914633,59.98921218214787,0.0,-1.601353852586206
mp-20180,Mn3GeC,True,0.0,3.7933619999999997,3.7933619999999997,3.7933619999999997,54.5849438662111,0.0,-0.057280646758621004
mp-627439,Mn3GaN,True,0.0,3.9952289705261492,3.9952289705261492,3.9952289705261492,63.77126362932043,0.0,-0.442840044439657
mp-21313,Mn3GaC,True,0.0,3.9767391533333334,3.9767391533333334,3.9767391533333334,62.889959578175564,0.0,-0.11966750025862101
mp-20164,Mn3GaC,True,0.0,4.62267,4.62267,4.62267,98.78219546958817,0.0,1.9174257787413782
mp-510380,Mn3CuN,True,0.0,3.828847,3.828847,3.828847,56.131162548276606,0.0,-0.209661352189658
mp-1070242,Mn3CuN,True,0.0,4.510185,4.510185,4.510185,91.74514021857057,0.0,1.62547395181034
mp-1207183,Mn3AuN,True,0.0,3.822994,3.822994,3.822994,55.87413969149089,0.0,-0.316705495064636
mp-1069774,UBRh3,True,0.0,4.233953,4.233953,4.233953,75.89935725946259,0.0,-0.5855646567527281
mp-1187784,UBO3,True,0.0,3.587809,3.587809,3.587809,46.18361720936252,0.0,-2.221621748833331
mp-972367,UAlO3,True,0.0,3.7666030000000013,3.7666030000000013,3.7666030000000013,53.43791980987779,0.0,-3.236607310999998
mp-15805,Mn3ZnN,True,0.0,3.962428843333333,3.962428843333333,3.962428843333333,62.21347054662208,0.0,-0.45057511943965306
mp-672229,Mn3ZnC,True,0.0,4.592715,4.592715,4.592715,96.87428019628113,0.0,2.025808146618593
mp-2930,Mn3ZnC,True,0.0,3.875537,3.875537,3.875537,58.20974039931948,0.0,-0.004132007381407001
mp-505571,Mn3SnN,True,0.0,3.878940999999999,3.878940999999999,3.878940999999999,58.36325722405114,0.0,-0.24273225718965502
mp-1210555,Mn3SnH,True,0.0,4.00389929,4.00389929,4.00389929,64.18734843283664,0.0,-0.04364521200862
mp-20860,Mn3SnC,True,0.0,3.8934629999999992,3.8934629999999992,3.8934629999999992,59.021216379375765,0.0,0.037648601984258005
mp-1017000,MgZrO3,True,0.0,4.133326,4.133326,4.133326,70.61532784659279,1.0257,-2.835932366
mp-1185612,MgZnO3,True,0.0,3.820297,3.820297,3.820297,55.75597083930134,0.0,-1.227882606
mp-1016886,MgVO3,True,0.0,3.7792209999999984,3.7792209999999984,3.7792209999999984,53.97676689030414,0.0,-2.258337826
mp-1185614,MgUO3,True,0.0,3.81296,3.81296,3.81296,55.435344139022334,0.0,-2.8420654979999993
mp-1185613,MgTlO3,True,0.0,3.9686339999999993,3.9686339999999993,3.9686339999999993,62.50620705278703,0.0,-1.195977604666668
mp-1187779,UReO3,True,0.0,3.981262999999999,3.981262999999999,3.981262999999999,63.104830323932504,0.0,-1.845745087499997
mp-1187714,UPdO3,True,0.0,4.210241,4.210241,4.210241,74.63127625787703,0.6282000000000001,-2.4486557449999973
mp-1187781,UIrO3,True,0.0,4.009327999999999,4.009327999999999,4.009327999999999,64.44878895065202,0.0,-1.5425421109999982
mp-1187745,UHgO3,True,0.0,4.289144999999999,4.289144999999999,4.289144999999999,78.90639189116665,0.0,-2.6441475635
mp-1187752,UBeO3,True,0.0,3.579678,3.579678,3.579678,45.87033247113277,0.0,-3.052382719999998
mp-20362,Mn3NiN,True,0.0,3.8384890000000005,3.8384890000000005,3.8384890000000005,56.556288493304145,0.0,-0.34521206877299104
mp-22502,Mn3IrN,True,0.0,3.9070419999999983,3.9070419999999983,3.9070419999999983,59.64090700944985,0.0,-0.21834808375862003
mp-21058,Mn3InC,True,0.0,5.081511000000001,5.081511000000001,5.081511000000001,131.21352720941388,0.0,2.395370928984255
mp-1094118,Mn3InC,True,0.0,3.948665,3.948665,3.948665,61.56740810448699,0.0,0.08095771898425701
mp-1206402,Mn3HgN,True,0.0,4.044620999999999,4.044620999999999,4.044620999999999,66.16578924560407,0.0,-0.170498983189659
mp-1016928,MgSiO3,True,0.0,3.527218,3.527218,3.527218,43.8830602686278,2.9292,-2.763782162
mp-1016829,MgRuO3,True,0.0,3.883346,3.883346,3.883346,58.5623184227951,0.0,-1.455940119999999
mp-1016929,MgRhO3,True,0.0,3.9002150000000007,3.9002150000000007,3.9002150000000007,59.32881099084247,0.0,-1.229798679999999
mp-1185941,MgReO3,True,0.0,3.9225679999999996,3.9225679999999996,3.9225679999999996,60.354748315313216,0.0,-1.7264768664999992
mp-1016904,VCdO3,True,0.0,3.840124,3.840124,3.840124,56.628589540333415,0.0,-1.7858313570000002
mp-1187744,VBiO3,True,0.0,3.9397529999999996,3.9397529999999996,3.9397529999999996,61.1514817335113,0.0,-1.814427443000001
mp-635460,V3AuN,True,0.0,4.879088,4.879088,4.879088,116.14912797757363,0.0,2.204516176249993
mp-865322,UTlO3,True,0.0,4.325266363333333,4.325266363333333,4.325266363333333,80.91677652346894,0.2736,-2.9387770976667262
mp-1187736,UTiO3,True,0.0,3.922603,3.922603,3.922603,60.35636391639875,0.0,-3.105869773666664
mp-1187783,UTcO3,True,0.0,3.967178000000001,3.967178000000001,3.967178000000001,62.437436045602965,0.0,-2.016279138
mp-1187767,USiO3,True,0.0,3.795582999999999,3.795582999999999,3.795582999999999,54.680877886559365,0.0,-2.453244832999998
mp-1206777,Mn3AsN,True,0.0,4.803102,4.803102,4.803102,110.80654883246629,0.0,1.4824160747413782
mp-1206774,Mn3AsN,True,0.0,3.826193,3.826193,3.826193,56.01451996535521,0.0,-0.177386089258621
mp-1207055,Mn3AlN,True,0.0,3.7696399999999994,3.7696399999999994,3.7696399999999994,53.56728453372932,0.0,-0.44415488375862106
mp-4593,Mn3AlC,True,0.0,3.9607475300000003,3.9607475300000003,3.9607475300000003,62.134310038318816,0.0,-0.19110724775862
mp-10666,Mn3AgN,True,0.0,4.003595,4.003595,4.003595,64.17271513476186,0.0,-0.17710310152298803
mp-1016843,MgOsO3,True,0.0,3.916779,3.916779,3.916779,60.0879244515128,0.0,-1.372708153999999
mp-1017629,MgNiH3,True,0.0,3.3139546699999998,3.3139546699999998,3.3139546699999998,36.39482964119877,0.0,-0.25184801374999904
mp-10700,MgNi3C,True,0.0,3.783591466666667,3.783591466666667,3.783591466666667,54.16424725378118,0.0,-0.12982654399999902
mp-1206415,MgNi3B,True,0.0,3.862388000000001,3.862388000000001,3.862388000000001,57.61926278347724,0.0,-0.26577089883333205
mp-1185896,MgMoO3,True,0.0,4.0024619999999995,4.0024619999999995,4.0024619999999995,64.11824875225126,0.0,-1.787488498
mp-976446,MgMnO3,True,0.0,3.7356699999999994,3.7356699999999994,3.7356699999999994,52.132135357475235,0.0,-1.875530193586207
mp-1016826,MgIrO3,True,0.0,3.9213679999999993,3.9213679999999993,3.9213679999999993,60.29937371610632,0.0,-1.188034025999999
mp-1185889,MgInO3,True,0.0,3.8837059999999997,3.8837059999999997,3.8837059999999997,58.578606738934845,0.0,-1.412345633333333
mp-972184,VPtO3,True,0.0,3.81334,3.81334,3.81334,55.45191986776771,0.0,-0.956279399
mp-1070440,VPbO3,True,0.0,3.932572,3.932572,3.932572,60.81770785843361,0.0,-2.012154289
mp-1187750,VOsO3,True,0.0,3.9122229999999996,3.9122229999999996,3.9122229999999996,59.878485316366614,0.0,-0.8335904470000001
mp-972116,VIrO3,True,0.0,3.927342,3.927342,3.927342,60.57538264454688,0.0,-0.646806045000002
mp-1016938,VHgO3,True,0.0,3.8643869999999994,3.8643869999999994,3.8643869999999994,57.708772586036176,0.0,-1.500489613500001
mp-1187746,VCoO3,True,0.0,3.7761329999999993,3.7761329999999993,3.7761329999999993,53.844561788607315,0.0,-1.481146173000001
mp-1016830,MgTiO3,True,0.0,3.842492,3.842492,3.842492,56.73341366101276,1.909799999999999,-2.907458666666667
mp-1016820,MgSnO3,True,0.0,4.025234,4.025234,4.025234,65.21888912494153,1.308399999999999,-1.866468146999999
mp-1185841,MgAlO3,True,0.0,3.674304,3.674304,3.674304,49.60497747034924,0.0,-2.537314224
mp-998358,MgAgF3,True,0.0,3.9882169999999992,3.9882169999999992,3.9882169999999992,63.43608043312698,2.375099999999999,-2.748547396333332
mp-1210575,MgAgF3,True,0.0,4.399469,4.399469,4.399469,85.15316324173547,0.0,-1.585853740333333
mp-1185882,MgHgO3,True,0.0,3.973459,3.973459,3.973459,62.734466400036546,0.0,-0.9569736345000011
mp-1016827,MgGeO3,True,0.0,3.718173,3.718173,3.718173,51.40303697478925,1.5499,-2.040783233
mp-1076368,MgFeO3,True,0.0,3.765865,3.765865,3.765865,53.40651528572358,0.0,-1.615973897999998
mp-1076317,MgCuO3,True,0.0,3.731181,3.731181,3.731181,51.9444260137228,0.0,-1.155388759999999
mp-1076820,MgCoO3,True,0.0,3.657877529999999,3.657877529999999,3.657877529999999,48.94265017661282,0.0,-1.34104603
mp-20424,MgCo3C,True,0.0,3.7623902900000004,3.7623902900000004,3.7623902900000004,53.25881935349419,0.0,0.064963105000001
mp-19817,Y3InC,True,0.0,4.91830942,4.91830942,4.91830942,118.97276161300869,0.0,-0.50450668833333
mp-10601,Y3GaC,True,0.0,4.854286266666667,4.854286266666667,4.854286266666667,114.38686351553983,0.0,-0.45215557450000105
mp-4448,Y3AlC,True,0.0,4.88638886,4.88638886,4.88638886,116.67131043219946,0.0,-0.39203290500000004
mp-1016931,VZnO3,True,0.0,3.780363,3.780363,3.780363,54.02571356190828,0.0,-1.6803501710000002
mp-1100777,VTeO3,True,0.0,3.9286659999999984,3.9286659999999984,3.9286659999999984,60.63666748879124,0.0,-1.345835018333333
mp-21862,VRu3C,True,0.0,4.003409000000001,4.003409000000001,4.003409000000001,64.163771494989,0.0,0.06953486930555901
mp-976722,MgPbO3,True,0.0,3.980508,3.980508,3.980508,63.068935851015254,0.0,-1.494377025999999
mp-1206514,Mg3AsN,True,0.0,4.206285779999999,4.206285779999999,4.206285779999999,74.42114156493822,2.281799999999999,-0.896367267250001
mp-973486,LuVO3,True,0.0,3.853611000000001,3.853611000000001,3.853611000000001,57.227347793742574,0.0,-2.765232774333333
mp-973536,LuUO3,True,0.0,4.192118,4.192118,4.192118,73.67166685696586,0.0,-3.049198040333332
mp-10185,Mg3ZnC,True,0.0,4.406930999999999,4.406930999999999,4.406930999999999,85.58718692460181,0.0,0.19325624199999902
mp-1080847,Mg3SbN,True,0.0,4.345318579999999,4.345318579999999,4.345318579999999,82.04740838734985,1.623399999999999,-0.705936314
mp-29725,YBRh3,True,0.0,4.17882149,4.17882149,4.17882149,72.97287522061936,0.0,-0.765475045833333
mp-1018644,YBPt3,True,0.0,4.344528,4.344528,4.344528,82.00263382948431,0.0,-0.8788740581777741
mp-1018643,YBPd3,True,0.0,4.325036,4.325036,4.325036,80.90384834931565,0.0,-0.6827228513308651
mp-1418929,YAgO3,True,0.0,4.0544199999999995,4.0544199999999995,4.0544199999999995,66.64785960361087,0.0,-1.5807499173333341
mp-1094009,YAgO3,True,0.0,4.426715,4.426715,4.426715,86.74504699043106,0.0,-1.5306613273333332
mp-9960,Y3TlC,True,0.0,4.90973176,4.90973176,4.90973176,118.35137178961192,0.0,-0.46153104766666603
mp-10608,Y3SnC,True,0.0,4.886915886666666,4.886915886666666,4.886915886666666,116.70906562879726,0.0,-0.631686528000001
mp-21017,Y3PbC,True,0.0,4.909534899999999,4.909534899999999,4.909534899999999,118.33713615433358,0.0,-0.5440004069999951
mp-1185847,MgBiO3,True,0.0,3.9355879999999996,3.9355879999999996,3.9355879999999996,60.9577436296112,0.0,-1.642190122000001
mp-1185692,MgBeO3,True,0.0,3.490528,3.490528,3.490528,42.52784519741567,0.0,-1.806537312999999
mp-1185693,MgBO3,True,0.0,3.357238,3.357238,3.357238,37.83958725006121,0.0,-1.699964921833333
mp-1185498,LuNpO3,True,0.0,4.198436,4.198436,4.198436,74.00526393698391,0.049299999999999004,-3.107431188083334
mp-1185514,LuGeO3,True,0.0,3.876011,3.876011,3.876011,58.23110114881499,0.0,-2.260620259333334
mp-1185488,LuGaO3,True,0.0,3.766607409999999,3.766607409999999,3.766607409999999,53.4381075080521,3.027399999999999,-2.755382060166668
mp-3717,LuBRh3,True,0.0,4.137528843333334,4.137528843333334,4.137528843333334,70.83095591865933,0.0,-0.888095087833332
mp-3105,LuBPd3,True,0.0,4.286119000000001,4.286119000000001,4.286119000000001,78.73950385525589,0.0,-0.677706008694258
mp-973655,LuSiO3,True,0.0,3.6804319999999984,3.6804319999999984,3.6804319999999984,49.85358501080952,0.0,-2.715639010333333
mp-1207093,LuRu3C,True,0.0,4.102454046666667,4.102454046666667,4.102454046666667,69.04483166302313,0.0,-0.279175664333335
mp-973681,LuRhO3,True,0.0,3.9240340000000002,3.9240340000000002,3.9240340000000002,60.42244361076048,0.0,-1.888489400333333
mp-10699,LuRh3C,True,0.0,4.11552588,4.11552588,4.11552588,69.7069388222414,0.0,-0.551577750333336
mp-1185529,LuReO3,True,0.0,3.956277,3.956277,3.956277,61.92415282345703,0.0,-1.941358202833333
mp-1185490,LuPdO3,True,0.0,3.963751,3.963751,3.963751,62.275768249188445,0.0,-1.753889770333332
mp-1416093,YFeO3,True,0.0,3.883222,3.883222,3.883222,58.55670870199426,0.6372999999999991,-2.489925657
mp-1432347,YCuO3,True,0.0,3.7821540000000002,3.7821540000000002,3.7821540000000002,54.1025362651734,0.0,-2.208991297
mp-18770,YCrO3,True,0.0,3.8538790000000005,3.8538790000000005,3.8538790000000005,57.23928827956949,1.7679,-2.8877050850000012
mp-1435972,YCoO3,True,0.0,3.7858310000000004,3.7858310000000004,3.7858310000000004,54.26048474581903,0.8330000000000001,-2.360876707
mp-1424898,YBiO3,True,0.0,4.408542,4.408542,4.408542,85.68108313135833,0.0,-1.6987200870000012
mp-1185414,LiSiO3,True,0.0,3.508652,3.508652,3.508652,43.19374764725567,0.0,-2.394241709666666
mp-1185485,LuAlO3,True,0.0,3.677248,3.677248,3.677248,49.724309536241876,3.1252,-3.549526354333333
mp-10607,Lu3TlC,True,0.0,4.746073319999999,4.746073319999999,4.746073319999999,106.90630750508065,0.0,-0.524768511666668
mp-10609,Lu3SnC,True,0.0,4.72821961,4.72821961,4.72821961,105.7043645113631,0.0,-0.668651213999996
mp-1206877,Lu3PbC,True,0.0,4.751695389999999,4.751695389999999,4.751695389999999,107.28667267494643,0.0,-0.566321971000002
mp-11733,Lu3InN,True,0.0,4.64826427,4.64826427,4.64826427,100.43207455697862,0.0,-1.218801315749993
mp-1206516,Lu3InC,True,0.0,4.75349159,4.75349159,4.75349159,107.40838576530207,0.0,-0.5728383103333351
mp-1206912,Lu3GaC,True,0.0,4.68574539,4.68574539,4.68574539,102.88120913292828,0.0,-0.5449145905
mp-1017627,Lu3AlN,True,0.0,4.60314447,4.60314447,4.60314447,97.53574743683536,0.0,-1.131227487749998
mp-22120,YRh3C,True,0.0,4.15423783,4.15423783,4.15423783,71.69255674971174,0.0,-0.47584191500000006
mp-1018645,YPt3C,True,0.0,4.324373999999999,4.324373999999999,4.324373999999999,80.86670404559571,0.0,-0.253258834999998
mp-1018629,YPd3C,True,0.0,4.299661,4.299661,4.299661,79.48819715244197,0.0,-0.24232362300000002
mp-979436,YOsO3,True,0.0,3.964378,3.964378,3.964378,62.30532592089454,0.0,-1.846845363
mp-1433326,YNiO3,True,0.0,3.7568819999999996,3.7568819999999996,3.7568819999999996,53.02524252258974,0.0,-2.255747862999998
mp-1503976,YMoO3,True,0.0,4.088208,4.088208,4.088208,68.32803813085468,0.0,-2.313288763000001
mp-1434307,YMnO3,True,0.0,3.8722550000000004,3.8722550000000004,3.8722550000000004,58.061980777107,0.0,-2.7024312685862073
mp-1185261,LiNiO3,True,0.0,3.7751449999999998,3.7751449999999998,3.7751449999999998,53.80230863498616,0.0,-0.7054583776666661
mp-1185387,LiNdO3,True,0.0,3.7721439999999995,3.7721439999999995,3.7721439999999995,53.67410237173954,0.0,-2.298714777166667
mp-1185356,LiMgO3,True,0.0,3.96983,3.96983,3.96983,62.56273528519409,0.0,-1.310809162666666
mp-1206360,Yb3AlC,True,0.0,4.747858281875905,4.747858281875905,4.747858281875905,107.02697280878179,0.0,-0.6206852850000011
mp-1402304,YWO3,True,0.0,4.103411,4.103411,4.103411,69.09315987921504,0.0,-2.146636305
mp-1436662,YTiO3,True,0.0,3.89302,3.89302,3.89302,59.0010722886116,0.0,-3.358017141666667
mp-1412687,YSnO3,True,0.0,4.14186,4.14186,4.14186,71.05362594266687,0.0,-2.163402606
mp-1187862,YSiO3,True,0.0,3.723507000000001,3.723507000000001,3.723507000000001,51.62457910691965,0.0,-2.795143751
mp-1416619,YSbO3,True,0.0,4.250393,4.250393,4.250393,76.78692265678544,0.0,-1.9098789530000002
mp-1206894,Lu3AlC,True,0.0,4.718751096666668,4.718751096666668,4.718751096666668,105.07059938018311,0.0,-0.48109708100000204
mp-1185417,LiYbO3,True,0.0,3.584536425021515,3.584536425021515,3.584536425021515,46.057355026385224,0.0,-2.036924313583333
mp-976283,LiYO3,True,0.0,3.6870050000000005,3.6870050000000005,3.6870050000000005,50.12116761281155,0.0,-2.229059917666667
mp-545712,LiUO3,True,0.0,4.276264,4.276264,4.276264,78.1976185374707,0.4172,-3.139474475666665
mp-1185236,LiTmO3,True,0.0,3.641522,3.641522,3.641522,48.28906697313098,0.0,-2.223948161666668
mp-862870,LiTcO3,True,0.0,3.853850999999999,3.853850999999999,3.853850999999999,57.2380406884326,0.0,-1.911468098666667
mp-973136,LiSmO3,True,0.0,3.7348359999999996,3.7348359999999996,3.7348359999999996,52.09722716566525,0.0,-2.290626914666666
mp-1185303,LiGeO3,True,0.0,3.7272650000000005,3.7272650000000005,3.7272650000000005,51.781045338759355,0.0,-1.668078162666666
mp-1185401,LiGdO3,True,0.0,3.703512,3.703512,3.703512,50.79737479231591,0.0,-2.261904235666667
mp-1185320,LiFeO3,True,0.0,3.7769360000000005,3.7769360000000005,3.7769360000000005,53.87891945944354,0.0,-1.249979173666666
mp-1185344,LiEuO3,True,0.0,3.7634559999999984,3.7634559999999984,3.7634559999999984,53.30408940567625,0.0,-1.989367384666667
mp-541365,LiEuH3,True,0.0,3.71668985,3.71668985,3.71668985,51.3415487056085,0.0,-0.622832675583332
mp-22004,Yb3TlC,True,0.0,5.451935681747689,5.451935681747689,5.451935681747689,162.05117002980853,0.0,1.579169522999996
mp-11651,Yb3SnO,True,0.0,4.650897920883761,4.650897920883761,4.650897920883761,100.602882131005,0.0,-1.545781028750002
mp-22263,Yb3SnC,True,0.0,5.453597903384524,5.453597903384524,5.453597903384524,162.1994368716693,0.0,1.501190271000001
mp-11652,Yb3PbO,True,0.0,4.668564093522647,4.668564093522647,4.668564093522647,101.75364526091963,0.0,-1.427881028750005
